method_name,line_number,file_name,to_static,reasoning
UnsafeShiftBeginAddress,2041,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
TruncateUntilPageStart,2069,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
Scan,2084,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
RemoveIterator,2106,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
ScanSingle,2126,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
DoAutoRefreshSafeTailAddress,2245,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
CommitCallback,2259,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
TryEnqueueCommitRecord,2266,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
ShouldCommmitMetadata,2297,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
CommitMetadataOnly,2302,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
UpdateCommittedState,2315,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
WriteCommitMetadata,2322,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
SerialCommitCallbackWorker,2350,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
RecoverReadOnly,2430,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
SignalWaitingROIterators,2451,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
LoadCommitMetadata,2471,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
RestoreLatest,2489,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
RestoreSpecificCommit,2569,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
RestoreLatestAsync,2645,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
CompleteRestoreFromCommit,2715,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
TryAppend,2730,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
AsyncGetFromDiskCallback,2771,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
AsyncGetHeaderOnlyFromDiskCallback,2810,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/TsavoriteLog.cs,False,Direct Analysis
Setup,39,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EnqueueAndWaitForCommit.cs,False,Direct Analysis
TearDown,53,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EnqueueAndWaitForCommit.cs,False,Direct Analysis
EnqueueWaitCommitBasicTest,66,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EnqueueAndWaitForCommit.cs,False,Direct Analysis
ToString,114,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
Equals,122,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
GetHashCode,128,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
Equals,136,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
GetNextStep,217,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
OnEnteringState,224,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
AfterEnteringState,230,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
GetSingleSlotRequest,380,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
GetSingleSlotRequest,655,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
ReadCompletionCallback,352,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectTestTypes.cs,False,Direct Analysis
SingleReader,361,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectTestTypes.cs,False,Direct Analysis
ConcurrentReader,367,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectTestTypes.cs,False,Direct Analysis
ConcurrentWriter,373,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectTestTypes.cs,False,Direct Analysis
SingleWriter,379,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectTestTypes.cs,False,Direct Analysis
SingleReader,98,garnet-1.0.92/libs/storage/Tsavorite/cs/test/FunctionPerSessionTests.cs,False,Direct Analysis
ConcurrentReader,104,garnet-1.0.92/libs/storage/Tsavorite/cs/test/FunctionPerSessionTests.cs,False,Direct Analysis
FlakyLogTestCleanFailure,28,garnet-1.0.92/libs/storage/Tsavorite/cs/test/FlakyDeviceTests.cs,False,Direct Analysis
FlakyLogTestConcurrentWriteFailure,77,garnet-1.0.92/libs/storage/Tsavorite/cs/test/FlakyDeviceTests.cs,False,Direct Analysis
FlakyLogTestTolerateFailure,143,garnet-1.0.92/libs/storage/Tsavorite/cs/test/FlakyDeviceTests.cs,False,Direct Analysis
GetSingleSlotRequest,979,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
GetCrossSlotRequest,985,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
SetupSingleSlotRequest,991,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
Setup,24,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericDiskDeleteTests.cs,False,Direct Analysis
TearDown,46,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericDiskDeleteTests.cs,False,Direct Analysis
DiskDeleteBasicTest1,64,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericDiskDeleteTests.cs,False,Direct Analysis
DiskDeleteBasicTest2,124,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericDiskDeleteTests.cs,False,Direct Analysis
Setup,27,garnet-1.0.92/libs/storage/Tsavorite/cs/test/SpanByteIterationTests.cs,False,Direct Analysis
TearDown,34,garnet-1.0.92/libs/storage/Tsavorite/cs/test/SpanByteIterationTests.cs,False,Direct Analysis
SpanByteIterationBasicTest,92,garnet-1.0.92/libs/storage/Tsavorite/cs/test/SpanByteIterationTests.cs,False,Direct Analysis
SpanByteIterationPushStopTest,191,garnet-1.0.92/libs/storage/Tsavorite/cs/test/SpanByteIterationTests.cs,False,Direct Analysis
SpanByteIterationPushLockTest,244,garnet-1.0.92/libs/storage/Tsavorite/cs/test/SpanByteIterationTests.cs,False,Direct Analysis
Setup,24,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogCompactionTests.cs,False,Direct Analysis
TearDown,68,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogCompactionTests.cs,False,Direct Analysis
LogCompactBasicTest,86,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogCompactionTests.cs,False,Direct Analysis
LogCompactTestNewEntries,133,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogCompactionTests.cs,False,Direct Analysis
LogCompactAfterDeleteTest,188,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogCompactionTests.cs,False,Direct Analysis
LogCompactBasicCustomFctnTest,247,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogCompactionTests.cs,False,Direct Analysis
LogCompactCopyInPlaceCustomFctnTest,301,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogCompactionTests.cs,False,Direct Analysis
Setup,28,garnet-1.0.92/libs/storage/Tsavorite/cs/test/RecoverReadOnlyTest.cs,False,Direct Analysis
TearDown,41,garnet-1.0.92/libs/storage/Tsavorite/cs/test/RecoverReadOnlyTest.cs,False,Direct Analysis
RecoverReadOnlyAsyncBasicTest,60,garnet-1.0.92/libs/storage/Tsavorite/cs/test/RecoverReadOnlyTest.cs,False,Direct Analysis
SeparateConsumerAsync,108,garnet-1.0.92/libs/storage/Tsavorite/cs/test/RecoverReadOnlyTest.cs,False,Direct Analysis
Setup,46,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogScanTests.cs,False,Direct Analysis
TearDown,64,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogScanTests.cs,False,Direct Analysis
DiskWriteScanBasicTest,103,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogScanTests.cs,False,Direct Analysis
BlittableScanJumpToBeginAddressTest,186,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogScanTests.cs,False,Direct Analysis
GenericScanCursorTest,260,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogScanTests.cs,False,Direct Analysis
GenericScanCursorFilterTest,366,garnet-1.0.92/libs/storage/Tsavorite/cs/test/GenericLogScanTests.cs,False,Direct Analysis
Setup,46,garnet-1.0.92/libs/storage/Tsavorite/cs/test/InsertAtTailSpanByteStressTests.cs,False,Direct Analysis
TearDown,87,garnet-1.0.92/libs/storage/Tsavorite/cs/test/InsertAtTailSpanByteStressTests.cs,False,Direct Analysis
PopulateAndSetReadOnlyToTail,139,garnet-1.0.92/libs/storage/Tsavorite/cs/test/InsertAtTailSpanByteStressTests.cs,False,Direct Analysis
SpanByteTailInsertMultiThreadTest,161,garnet-1.0.92/libs/storage/Tsavorite/cs/test/InsertAtTailSpanByteStressTests.cs,False,Direct Analysis
OnAttached,82,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/LogCommitPolicy.cs,False,Direct Analysis
OnCommitCreated,88,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/LogCommitPolicy.cs,False,Direct Analysis
OnCommitFinished,91,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/TsavoriteLog/LogCommitPolicy.cs,False,Direct Analysis
LargeObjectTest,28,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LargeObjectTests.cs,False,Direct Analysis
GetSingleSlotRequest,1127,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
GetCrossSlotRequest,1133,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
SetupSingleSlotRequest,1139,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
GetHashCode64,28,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LockableUnsafeContextTests.cs,False,Direct Analysis
GetSingleSlotRequest,1995,garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs,False,Direct Analysis
PostSingleDeleter,48,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LockableUnsafeContextTests.cs,False,Direct Analysis
ConcurrentDeleter,53,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LockableUnsafeContextTests.cs,False,Direct Analysis
AddX,93,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LockableUnsafeContextTests.cs,False,Direct Analysis
AddS,102,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LockableUnsafeContextTests.cs,False,Direct Analysis
AssertNoLocks,133,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LockableUnsafeContextTests.cs,False,Direct Analysis
Setup,24,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogAndDeviceConfigTests.cs,False,Direct Analysis
TearDown,35,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogAndDeviceConfigTests.cs,False,Direct Analysis
DeviceAndLogConfig,49,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogAndDeviceConfigTests.cs,False,Direct Analysis
Setup,27,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogReadAsyncTests.cs,False,Direct Analysis
TearDown,35,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogReadAsyncTests.cs,False,Direct Analysis
LogReadAsyncBasicTest,49,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogReadAsyncTests.cs,False,Direct Analysis
Setup,28,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogRecoverReadOnlyTests.cs,False,Direct Analysis
TearDown,40,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogRecoverReadOnlyTests.cs,False,Direct Analysis
RecoverReadOnlyCheck1,51,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogRecoverReadOnlyTests.cs,False,Direct Analysis
ProducerAsync,62,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogRecoverReadOnlyTests.cs,False,Direct Analysis
ReadOnlyConsumerAsync,89,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogRecoverReadOnlyTests.cs,False,Direct Analysis
Setup,27,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
TearDown,35,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
PopulateLog,50,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
PopulateUncommittedLog,76,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanBasicDefaultTest,107,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanBehindBeginAddressTest,140,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanConsumerTest,205,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanNoDefaultTest,229,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanByNameTest,261,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanWithoutRecoverTest,293,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanBufferingModeDoublePageTest,325,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanBufferingModeSinglePageTest,357,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
ScanUncommittedTest,387,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogScanTests.cs,False,Direct Analysis
TsavoriteLogShiftTailStressTest,23,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogShiftTailStressTest.cs,False,Direct Analysis
TestDisposeReleasesFileLocksWithCompletedCommit,23,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
TsavoriteLogTest1,200,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
TsavoriteLogTest2,260,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
TsavoriteLogConsumerTest,344,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
TsavoriteLogAsyncConsumerTest,375,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
TruncateUntilBasic,552,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
EnqueueAndWaitForCommitAsyncBasicTest,608,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
TruncateUntil2,670,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
TruncateUntilPageStart,753,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
CommitNoSpinWait,838,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
CommitAsyncPrevTask,890,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
RefreshUncommittedAsyncTest,957,garnet-1.0.92/libs/storage/Tsavorite/cs/test/LogTests.cs,False,Direct Analysis
Setup,22,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ManagedLocalStorageTests.cs,False,Direct Analysis
TearDown,37,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ManagedLocalStorageTests.cs,False,Direct Analysis
ManagedLocalStoreBasicTest,56,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ManagedLocalStorageTests.cs,False,Direct Analysis
ManagedLocalStoreFullParamsTest,148,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ManagedLocalStorageTests.cs,False,Direct Analysis
IsMatch,151,garnet-1.0.92/modules/GarnetJSON/JSONPath/QueryExpression.cs,False,Direct Analysis
MatchTokens,205,garnet-1.0.92/modules/GarnetJSON/JSONPath/QueryExpression.cs,False,Direct Analysis
MakeTransition,280,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
Enter,293,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
Refresh,318,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
Leave,338,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
TryStepStateMachine,343,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
StepMachineHeavy,375,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
TryExecuteStateMachine,420,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
ExecuteStateMachine,448,garnet-1.0.92/libs/storage/Tsavorite/cs/test/EpochProtectedVersionScheme.cs,False,Direct Analysis
Setup,42,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
TearDown,60,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
Populate,70,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
AssertLockandModified,76,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
AssertLockandModified,83,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
AssertLockandModified,90,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
LockAndNotModify,104,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
ResetModifyForNonExistingKey,135,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
ModifyClientSession,145,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
ModifyLUC,196,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
ModifyUC,270,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
ModifyLC,322,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
CopyToTailTest,388,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ModifiedBitTests.cs,False,Direct Analysis
TryLockTransientExclusive,38,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Index/Interfaces/ISessionLocker.cs,False,Direct Analysis
TryLockTransientShared,47,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Index/Interfaces/ISessionLocker.cs,False,Direct Analysis
UnlockTransientExclusive,56,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Index/Interfaces/ISessionLocker.cs,False,Direct Analysis
UnlockTransientShared,63,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Index/Interfaces/ISessionLocker.cs,False,Direct Analysis
Setup,21,garnet-1.0.92/libs/storage/Tsavorite/cs/test/MoreLogCompactionTests.cs,False,Direct Analysis
TearDown,37,garnet-1.0.92/libs/storage/Tsavorite/cs/test/MoreLogCompactionTests.cs,False,Direct Analysis
DeleteCompactLookup,51,garnet-1.0.92/libs/storage/Tsavorite/cs/test/MoreLogCompactionTests.cs,False,Direct Analysis
Dispose,34,garnet-1.0.92/libs/storage/Tsavorite/cs/test/NUnitLoggerProvider.cs,False,Direct Analysis
Dispose,43,garnet-1.0.92/test/Garnet.test/NUnitLoggerProvider.cs,False,Direct Analysis
AddKey,40,garnet-1.0.92/libs/server/Custom/CustomTransactionProcedure.cs,False,Direct Analysis
Finalize,82,garnet-1.0.92/libs/server/Custom/CustomTransactionProcedure.cs,False,Direct Analysis
Setup,21,garnet-1.0.92/libs/storage/Tsavorite/cs/test/NativeReadCacheTests.cs,False,Direct Analysis
TearDown,40,garnet-1.0.92/libs/storage/Tsavorite/cs/test/NativeReadCacheTests.cs,False,Direct Analysis
NativeDiskWriteReadCache,52,garnet-1.0.92/libs/storage/Tsavorite/cs/test/NativeReadCacheTests.cs,False,Direct Analysis
NativeDiskWriteReadCache2,165,garnet-1.0.92/libs/storage/Tsavorite/cs/test/NativeReadCacheTests.cs,False,Direct Analysis
Enqueue,37,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Utilities/AsyncQueue.cs,False,Direct Analysis
TryDequeue,79,garnet-1.0.92/libs/storage/Tsavorite/cs/src/core/Utilities/AsyncQueue.cs,False,Direct Analysis
Setup,180,garnet-1.0.92/libs/storage/Tsavorite/cs/test/NeedCopyUpdateTests.cs,False,Direct Analysis
TearDown,198,garnet-1.0.92/libs/storage/Tsavorite/cs/test/NeedCopyUpdateTests.cs,False,Direct Analysis
CopyUpdateFromHeadReadOnlyPageTest,210,garnet-1.0.92/libs/storage/Tsavorite/cs/test/NeedCopyUpdateTests.cs,False,Direct Analysis
Setup,36,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectRecoveryTest.cs,False,Direct Analysis
TearDown,58,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectRecoveryTest.cs,False,Direct Analysis
ObjectRecoveryTest1,79,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectRecoveryTest.cs,False,Direct Analysis
Populate,92,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectRecoveryTest.cs,False,Direct Analysis
Verify,139,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectRecoveryTest.cs,False,Direct Analysis
Serialize,157,garnet-1.0.92/libs/storage/Tsavorite/cs/test/ObjectRecoveryTest2.cs,False,Direct Analysis
